Souce	Edge	Target	SIndex	EIndex	TIndex
GO:0106174	is_a	GO:0097013	3721	0	3755
GO:0034467	is_a	GO:0060205	3722	0	3166
GO:0034422	is_a	GO:0060205	3723	0	3166
GO:0106172	is_a	GO:0060205	3724	0	3166
GO:0106173	is_a	GO:0060205	3725	0	3166
GO:1904856	is_a	GO:0005775	3726	0	3170
GO:1904856	is_a	GO:0060205	3726	0	3166
GO:0061201	is_a	GO:0060205	3727	0	3166
GO:0070931	is_a	GO:0060205	3728	0	3166
GO:0060202	is_a	GO:0060205	3729	0	3166
GO:0034774	is_a	GO:0060205	3730	0	3166
GO:0034774	is_a_inverse	GO:0031089	3730	1	3999
GO:0034774	is_a_inverse	GO:0031093	3730	1	3997
GO:0034774	is_a_inverse	GO:0034466	3730	1	3998
GO:0034774	is_a_inverse	GO:0035578	3730	1	3747
GO:0034774	is_a_inverse	GO:0035580	3730	1	4001
GO:0034774	is_a_inverse	GO:0043160	3730	1	4002
GO:0034774	is_a_inverse	GO:0098898	3730	1	4000
GO:0060204	is_a	GO:0060205	3731	0	3166
GO:0098899	is_a	GO:0060205	3732	0	3166
GO:0098566	is_a	GO:0060205	3733	0	3166
GO:0098566	is_a_inverse	GO:0062246	3733	1	4003
GO:0098566	is_a_inverse	GO:0098564	3733	1	3753
GO:0034592	is_a	GO:0060205	3734	0	3166
GO:0034493	is_a	GO:0060205	3735	0	3166
GO:0070082	is_a	GO:0060205	3736	0	3166
GO:0048237	is_a	GO:0005788	3737	0	3168
GO:0099020	is_a	GO:0005788	3738	0	3168
GO:0099021	is_a	GO:0005788	3739	0	3168
GO:0048238	is_a	GO:0005788	3740	0	3168
GO:0033018	is_a	GO:0005788	3741	0	3168
GO:0033018	is_a_inverse	GO:0014803	3741	1	4005
GO:0033018	is_a_inverse	GO:0014804	3741	1	4004
GO:0005758	is_a	GO:0031970	3742	0	3169
GO:0009529	is_a	GO:0031970	3743	0	3169
GO:0009529	is_a_inverse	GO:0031972	3743	1	4008
GO:0009529	is_a_inverse	GO:0031973	3743	1	4006
GO:0009529	is_a_inverse	GO:0036014	3743	1	4007
GO:0005641	is_a	GO:0031970	3744	0	3169
GO:0034423	is_a	GO:0005775	3745	0	3170
GO:0000330	is_a	GO:0005775	3746	0	3170
GO:0000330	is_a_inverse	GO:0034495	3746	1	4009
GO:0035578	is_a	GO:0005775	3747	0	3170
GO:0035578	is_a	GO:0034774	3747	0	3730
GO:0000328	is_a	GO:0005775	3748	0	3170
GO:0120282	is_a	GO:0005775	3749	0	3170
GO:0043202	is_a	GO:0005775	3750	0	3170
GO:0043202	is_a_inverse	GO:0036021	3750	1	3757
GO:0043202	is_a_inverse	GO:0043160	3750	1	4002
GO:0005782	is_a	GO:0031907	3751	0	3171
GO:0005782	is_a_inverse	GO:0031908	3751	1	4010
GO:0005782	is_a_inverse	GO:0034468	3751	1	4011
GO:0034469	is_a	GO:0005796	3752	0	3172
GO:0098564	is_a	GO:0005796	3753	0	3172
GO:0098564	is_a	GO:0098566	3753	0	3733
GO:0106176	is_a	GO:0071682	3754	0	3177
GO:0097013	is_a	GO:0071682	3755	0	3177
GO:0097013	is_a_inverse	GO:0062113	3755	1	4012
GO:0097013	is_a_inverse	GO:0106174	3755	1	3721
GO:0031905	is_a	GO:0031904	3756	0	3183
GO:0036021	is_a	GO:0031904	3757	0	3183
GO:0036021	is_a	GO:0043202	3757	0	3750
GO:0031906	is_a	GO:0031904	3758	0	3183
GO:0031906	is_a_inverse	GO:0097486	3758	1	4013
GO:0034777	is_a	GO:0031904	3759	0	3183
GO:0071546	is_a	GO:0043186	3760	0	3186
GO:0071547	is_a	GO:0043186	3761	0	3186
GO:0001520	is_a	GO:0099513	3762	0	3196
GO:0005884	is_a	GO:0099513	3763	0	3196
GO:0005884	is_a_inverse	GO:1903144	3763	1	4015
GO:0005884	is_a_inverse	GO:1903145	3763	1	4014
GO:0005882	is_a	GO:0099513	3764	0	3196
GO:0005882	is_a_inverse	GO:0005638	3764	1	4016
GO:0005882	is_a_inverse	GO:0005883	3764	1	4018
GO:0005882	is_a_inverse	GO:0045095	3764	1	4019
GO:0005882	is_a_inverse	GO:0045098	3764	1	4020
GO:0005882	is_a_inverse	GO:0097426	3764	1	4017
GO:0005874	is_a	GO:0099513	3765	0	3196
GO:0005874	is_a_inverse	GO:0005876	3765	1	4027
GO:0005874	is_a_inverse	GO:0005880	3765	1	4026
GO:0005874	is_a_inverse	GO:0005881	3765	1	4025
GO:0005874	is_a_inverse	GO:0020025	3765	1	4023
GO:0005874	is_a_inverse	GO:0033289	3765	1	4021
GO:0005874	is_a_inverse	GO:1901588	3765	1	4024
GO:0005874	is_a_inverse	GO:1905759	3765	1	4022
GO:0097513	is_a	GO:0032982	3766	0	3198
GO:0017146	is_a	GO:0008328	3767	0	3209
GO:0017146	is_a	GO:0034703	3767	0	3211
GO:0032983	is_a	GO:0008328	3768	0	3209
GO:0032983	is_a	GO:0034705	3768	0	3770
GO:0032983	is_a	GO:0034706	3768	0	3772
GO:0032281	is_a	GO:0008328	3769	0	3209
GO:0032281	is_a	GO:0034703	3769	0	3211
GO:0034705	is_a	GO:0034703	3770	0	3211
GO:0034705	is_a_inverse	GO:0008076	3770	1	2469
GO:0034705	is_a_inverse	GO:0008282	3770	1	2548
GO:0034705	is_a_inverse	GO:0032983	3770	1	3768
GO:0034705	is_a_inverse	GO:0062157	3770	1	4028
GO:0017071	is_a	GO:0034703	3771	0	3211
GO:0034706	is_a	GO:0034703	3772	0	3211
GO:0034706	is_a_inverse	GO:0001518	3772	1	2592
GO:0034706	is_a_inverse	GO:0032983	3772	1	3768
GO:0110067	is_a	GO:0034703	3773	0	3211
GO:0034704	is_a	GO:0034703	3774	0	3211
GO:0034704	is_a_inverse	GO:0005891	3774	1	2464
GO:0034704	is_a_inverse	GO:1990246	3774	1	2667
GO:0090534	is_a	GO:0090533	3775	0	3213
GO:0031004	is_a	GO:0090533	3776	0	3213
GO:0071751	is_a	GO:0071749	3777	0	3217
GO:0071751	is_a_inverse	GO:0071752	3777	1	4029
GO:0071750	is_a	GO:0071749	3778	0	3217
GO:0071750	is_a_inverse	GO:0071752	3778	1	4029
GO:0038039	is_a	GO:0038037	3779	0	3235
GO:0038038	is_a	GO:0038037	3780	0	3235
GO:1903143	is_a	GO:0038037	3781	0	3235
GO:1903143	is_a	GO:1903439	3781	0	3236
GO:1903440	is_a	GO:1903439	3782	0	3236
GO:1903440	is_a_inverse	GO:0150056	3782	1	4030
GO:1903440	is_a_inverse	GO:0150057	3782	1	4032
GO:1903440	is_a_inverse	GO:0150058	3782	1	4031
GO:1990406	is_a	GO:1903439	3783	0	3236
GO:1990061	is_a	GO:0000177	3784	0	3257
GO:0030933	is_a	GO:0031009	3785	0	3258
GO:0030932	is_a	GO:0031009	3786	0	3258
GO:0002186	is_a	GO:0002185	3787	0	3271
GO:0009336	is_a	GO:1902503	3788	0	3276
GO:1990133	is_a	GO:1902503	3789	0	3276
GO:0097076	is_a	GO:1902911	3790	0	3278
GO:1902554	is_a	GO:1902911	3791	0	3278
GO:1902554	is_a_inverse	GO:0000307	3791	1	4036
GO:1902554	is_a_inverse	GO:0005952	3791	1	1550
GO:1902554	is_a_inverse	GO:0005956	3791	1	1502
GO:1902554	is_a_inverse	GO:0005964	3791	1	4038
GO:1902554	is_a_inverse	GO:0008385	3791	1	4039
GO:1902554	is_a_inverse	GO:0016533	3791	1	4033
GO:1902554	is_a_inverse	GO:0031431	3791	1	1319
GO:1902554	is_a_inverse	GO:0032806	3791	1	1310
GO:1902554	is_a_inverse	GO:0034977	3791	1	1527
GO:1902554	is_a_inverse	GO:0048179	3791	1	2140
GO:1902554	is_a_inverse	GO:0070021	3791	1	2132
GO:1902554	is_a_inverse	GO:0070418	3791	1	1364
GO:1902554	is_a_inverse	GO:0120157	3791	1	4034
GO:1902554	is_a_inverse	GO:1990316	3791	1	4035
GO:1902554	is_a_inverse	GO:1990317	3791	1	4040
GO:1902554	is_a_inverse	GO:1990332	3791	1	1476
GO:1902554	is_a_inverse	GO:1990722	3791	1	4037
GO:0009365	is_a	GO:1902911	3792	0	3278
GO:0110115	is_a	GO:1902911	3793	0	3278
GO:1990360	is_a	GO:1902911	3794	0	3278
GO:0099125	is_a	GO:1902911	3795	0	3278
GO:1990361	is_a	GO:1902912	3796	0	3279
GO:0043528	is_a	GO:0043527	3797	0	3287
GO:0031515	is_a	GO:0043527	3798	0	3287
GO:0106143	is_a	GO:0043527	3799	0	3287
GO:0110158	is_a	GO:0008303	3800	0	3299
GO:0071009	is_a	GO:0097526	3801	0	3314
GO:0046540	is_a	GO:0097526	3802	0	3314
GO:0036436	is_a	GO:0016587	3803	0	3334
GO:0036437	is_a	GO:0016587	3804	0	3334
GO:1990612	is_a	GO:0034993	3805	0	3345
GO:0036410	is_a	GO:0036409	3806	0	3347
GO:1990468	is_a	GO:0033100	3807	0	3349
GO:1990467	is_a	GO:0033100	3808	0	3349
GO:0035267	is_a	GO:0043189	3809	0	3355
GO:0035267	is_a_inverse	GO:0032777	3809	1	4041
GO:1990566	is_a	GO:1902937	3810	0	3368
GO:1990374	is_a	GO:1902937	3811	0	3368
GO:0046610	is_a	GO:0000220	3812	0	3400
GO:0046612	is_a	GO:0000221	3813	0	3404
GO:0030128	is_a	GO:0030125	3814	0	3413
GO:0030129	is_a	GO:0030125	3815	0	3413
GO:0030130	is_a	GO:0030125	3816	0	3413
GO:0046611	is_a	GO:0016471	3817	0	3417
GO:0000344	is_a	GO:0000427	3818	0	3424
GO:0000343	is_a	GO:0000427	3819	0	3424
GO:0031465	is_a	GO:0080008	3820	0	3433
GO:0031465	is_a_inverse	GO:0043494	3820	1	2312
GO:0031464	is_a	GO:0080008	3821	0	3433
GO:0097668	is_a	GO:0019005	3822	0	3434
GO:0097674	is_a	GO:0019005	3823	0	3434
GO:0097665	is_a	GO:0019005	3824	0	3434
GO:0097664	is_a	GO:0019005	3825	0	3434
GO:0097661	is_a	GO:0019005	3826	0	3434
GO:0097660	is_a	GO:0019005	3827	0	3434
GO:0097670	is_a	GO:0019005	3828	0	3434
GO:0097667	is_a	GO:0019005	3829	0	3434
GO:0097666	is_a	GO:0019005	3830	0	3434
GO:0097669	is_a	GO:0019005	3831	0	3434
GO:0097673	is_a	GO:0019005	3832	0	3434
GO:0097672	is_a	GO:0019005	3833	0	3434
GO:0097671	is_a	GO:0019005	3834	0	3434
GO:0097662	is_a	GO:0019005	3835	0	3434
GO:0097663	is_a	GO:0019005	3836	0	3434
GO:0097675	is_a	GO:0019005	3837	0	3434
GO:0034363	is_a	GO:0034385	3838	0	3440
GO:0034361	is_a	GO:0034385	3839	0	3440
GO:0034366	is_a	GO:0034364	3840	0	3441
GO:0034365	is_a	GO:0034364	3841	0	3441
GO:0034360	is_a	GO:0042627	3842	0	3443
GO:0034359	is_a	GO:0042627	3843	0	3443
GO:0000312	is_a	GO:0000314	3844	0	3445
GO:0000312	is_a_inverse	GO:0022629	3844	1	4042
GO:0000311	is_a	GO:0000315	3845	0	3446
GO:0000311	is_a_inverse	GO:0022628	3845	1	4043
GO:0000806	is_a	GO:0000803	3846	0	3454
GO:0000804	is_a	GO:0000803	3847	0	3454
GO:0000805	is_a	GO:0000803	3848	0	3454
GO:0000805	is_a_inverse	GO:0001740	3848	1	3854
GO:0001741	is_a	GO:0000803	3849	0	3454
GO:0098579	is_a	GO:0000803	3850	0	3454
GO:0000807	is_a	GO:0000803	3851	0	3454
GO:0098577	is_a	GO:0000803	3852	0	3454
GO:0042648	is_a	GO:0009508	3853	0	3455
GO:0001740	is_a	GO:0000228	3854	0	3456
GO:0001740	is_a	GO:0000805	3854	0	3848
GO:0000794	is_a	GO:0000228	3855	0	3456
GO:0000794	is_a	GO:0000793	3855	0	3459
GO:0097512	is_a	GO:0030016	3856	0	3463
GO:0098723	is_a	GO:0030016	3857	0	3463
GO:0099160	is_a	GO:0045111	3858	0	3467
GO:0099160	is_a	GO:0099571	3858	0	3471
GO:0099182	is_a	GO:0045111	3859	0	3467
GO:0099182	is_a	GO:0099569	3859	0	3470
GO:0060053	is_a	GO:0045111	3860	0	3467
GO:0032173	is_a	GO:0032156	3861	0	3469
GO:0032173	is_a_inverse	GO:0032174	3861	1	788
GO:0032173	is_a_inverse	GO:0062140	3861	1	4044
GO:0005940	is_a	GO:0032156	3862	0	3469
GO:0005940	is_a_inverse	GO:0000144	3862	1	789
GO:0005940	is_a_inverse	GO:0032168	3862	1	4045
GO:0005940	is_a_inverse	GO:0032169	3862	1	791
GO:0005940	is_a_inverse	GO:0032170	3862	1	4047
GO:0005940	is_a_inverse	GO:0032172	3862	1	4046
GO:0005940	is_a_inverse	GO:0032175	3862	1	4048
GO:0005940	is_a_inverse	GO:0036391	3862	1	787
GO:0150050	is_a	GO:0032156	3863	0	3469
GO:0150050	is_a	GO:0099571	3863	0	3471
GO:0032159	is_a	GO:0032156	3864	0	3469
GO:0032159	is_a_inverse	GO:0032164	3864	1	4049
GO:0032159	is_a_inverse	GO:0032171	3864	1	4050
GO:0032160	is_a	GO:0032156	3865	0	3469
GO:0032160	is_a_inverse	GO:0032165	3865	1	4051
GO:0032160	is_a_inverse	GO:0032166	3865	1	4052
GO:0032176	is_a	GO:0032156	3866	0	3469
GO:0032176	is_a_inverse	GO:0032177	3866	1	790
GO:0048788	is_a	GO:0030863	3867	0	3473
GO:0048788	is_a	GO:0099569	3867	0	3470
GO:0048788	is_a_inverse	GO:0098980	3867	1	4053
GO:0099143	is_a	GO:0015629	3868	0	3472
GO:0099143	is_a	GO:0099569	3868	0	3470
GO:0098871	is_a	GO:0015629	3869	0	3472
GO:0098871	is_a	GO:0099571	3869	0	3471
GO:0098871	is_a_inverse	GO:0098938	3869	1	4054
GO:0099189	is_a	GO:0014731	3870	0	3475
GO:0099189	is_a	GO:0099571	3870	0	3471
GO:0098836	is_a	GO:0099571	3871	0	3471
GO:0098836	is_a_inverse	GO:0098938	3871	1	4054
GO:0030864	is_a	GO:0030863	3872	0	3473
GO:0030864	is_a_inverse	GO:1990357	3872	1	4055
GO:0030981	is_a	GO:0030863	3873	0	3473
GO:0009547	is_a	GO:0000313	3874	0	3476
GO:0009547	is_a_inverse	GO:0043253	3874	1	4056
GO:0005761	is_a	GO:0000313	3875	0	3476
GO:0031986	is_a	GO:0009516	3876	0	3488
GO:0009545	is_a	GO:0009516	3877	0	3488
GO:0010282	is_a	GO:0000323	3878	0	3499
GO:0010282	is_a	GO:0000325	3878	0	3502
GO:0000324	is_a	GO:0000322	3879	0	3501
GO:0000324	is_a	GO:0000323	3879	0	3499
GO:0005764	is_a	GO:0000323	3880	0	3499
GO:0005764	is_a_inverse	GO:0005766	3880	1	4059
GO:0005764	is_a_inverse	GO:0005767	3880	1	4058
GO:0005764	is_a_inverse	GO:0036019	3880	1	4062
GO:0005764	is_a_inverse	GO:0042629	3880	1	4061
GO:0005764	is_a_inverse	GO:0043246	3880	1	4057
GO:0005764	is_a_inverse	GO:0044194	3880	1	4060
GO:0106123	is_a	GO:0000322	3881	0	3501
GO:0106123	is_a	GO:0000323	3881	0	3499
GO:0000327	is_a	GO:0000323	3882	0	3499
GO:0000326	is_a	GO:0000322	3883	0	3501
GO:0000326	is_a	GO:0000325	3883	0	3502
GO:0042807	is_a	GO:0000325	3884	0	3502
GO:0044753	is_a	GO:0005776	3885	0	3504
GO:0044754	is_a	GO:0005767	3886	0	4058
GO:0044754	is_a	GO:0005776	3886	0	3504
GO:0005798	is_a	GO:0031410	3887	0	3505
GO:0005798	is_a_inverse	GO:0030137	3887	1	4064
GO:0005798	is_a_inverse	GO:0030140	3887	1	4063
GO:0099503	is_a	GO:0031410	3888	0	3505
GO:0099503	is_a_inverse	GO:0030141	3888	1	4065
GO:0099503	is_a_inverse	GO:0070382	3888	1	4066
GO:0097547	is_a	GO:0031410	3889	0	3505
GO:0097721	is_a	GO:0031410	3890	0	3505
GO:0033095	is_a	GO:0031410	3891	0	3505
GO:0005768	is_a	GO:0031410	3892	0	3505
GO:0005768	is_a_inverse	GO:0005769	3892	1	4073
GO:0005768	is_a_inverse	GO:0005770	3892	1	4068
GO:0005768	is_a_inverse	GO:0036019	3892	1	4062
GO:0005768	is_a_inverse	GO:0044352	3892	1	4072
GO:0005768	is_a_inverse	GO:0055037	3892	1	4067
GO:0005768	is_a_inverse	GO:0097443	3892	1	4071
GO:0005768	is_a_inverse	GO:0098830	3892	1	4070
GO:0005768	is_a_inverse	GO:0098845	3892	1	4069
GO:1990006	is_a	GO:0031410	3893	0	3505
GO:0048770	is_a	GO:0031410	3894	0	3505
GO:0048770	is_a_inverse	GO:0042470	3894	1	4074
GO:0048770	is_a_inverse	GO:0043698	3894	1	4078
GO:0048770	is_a_inverse	GO:0043699	3894	1	4076
GO:0048770	is_a_inverse	GO:0043700	3894	1	4077
GO:0048770	is_a_inverse	GO:0043701	3894	1	4075
GO:0043702	is_a	GO:0031410	3895	0	3505
GO:0033675	is_a	GO:0031410	3896	0	3505
GO:0045009	is_a	GO:0031410	3897	0	3505
GO:0044310	is_a	GO:0031410	3898	0	3505
GO:0030135	is_a	GO:0031410	3899	0	3505
GO:0030135	is_a_inverse	GO:0030134	3899	1	4080
GO:0030135	is_a_inverse	GO:0030136	3899	1	4079
GO:0030135	is_a_inverse	GO:0030137	3899	1	4064
GO:0062247	is_a	GO:0031410	3900	0	3505
GO:0033117	is_a	GO:0031410	3901	0	3505
GO:0044840	is_a	GO:0031410	3902	0	3505
GO:0099073	is_a	GO:0031410	3903	0	3505
GO:1990005	is_a	GO:0031410	3904	0	3505
GO:1990005	is_a_inverse	GO:1990008	3904	1	4081
GO:0030139	is_a	GO:0031410	3905	0	3505
GO:0030139	is_a_inverse	GO:0032195	3905	1	3503
GO:0030139	is_a_inverse	GO:0043659	3905	1	4083
GO:0030139	is_a_inverse	GO:0045334	3905	1	4084
GO:0030139	is_a_inverse	GO:0045335	3905	1	4082
GO:0033107	is_a	GO:0031410	3906	0	3505
GO:0030133	is_a	GO:0031410	3907	0	3505
GO:0030133	is_a_inverse	GO:0030140	3907	1	4063
GO:0030133	is_a_inverse	GO:0030142	3907	1	4088
GO:0030133	is_a_inverse	GO:0030143	3907	1	4086
GO:0030133	is_a_inverse	GO:0060199	3907	1	4090
GO:0030133	is_a_inverse	GO:0060200	3907	1	4087
GO:0030133	is_a_inverse	GO:0070081	3907	1	4085
GO:0030133	is_a_inverse	GO:0070382	3907	1	4066
GO:0030133	is_a_inverse	GO:1990257	3907	1	4089
GO:0120002	is_a	GO:0031410	3908	0	3505
GO:0097487	is_a	GO:0031410	3909	0	3505
GO:0097598	is_a	GO:0031410	3910	0	3505
GO:0020026	is_a	GO:0031410	3911	0	3505
GO:0019820	is_a	GO:0005777	3912	0	3507
GO:0019819	is_a	GO:0005777	3913	0	3507
GO:0019821	is_a	GO:0005777	3914	0	3507
GO:0019823	is_a	GO:0005777	3915	0	3507
GO:0019822	is_a	GO:0005777	3916	0	3507
GO:0042580	is_a	GO:0005777	3917	0	3507
GO:0020015	is_a	GO:0005777	3918	0	3507
GO:0019824	is_a	GO:0005777	3919	0	3507
GO:0009514	is_a	GO:0005777	3920	0	3507
GO:0001940	is_a	GO:0045120	3921	0	3515
GO:0001939	is_a	GO:0045120	3922	0	3515
GO:0043082	is_a	GO:0043076	3923	0	3516
GO:0043079	is_a	GO:0043076	3924	0	3516
GO:0043078	is_a	GO:0043076	3925	0	3516
GO:0001674	is_a	GO:0043073	3926	0	3517
GO:0001674	is_a_inverse	GO:0042585	3926	1	4091
GO:0001673	is_a	GO:0043073	3927	0	3517
GO:0098875	is_a	GO:1990742	3928	0	3525
GO:0036126	is_a	GO:0097729	3929	0	3530
GO:0097558	is_a	GO:0097729	3930	0	3530
GO:0097561	is_a	GO:0097729	3931	0	3530
GO:0097555	is_a	GO:0097729	3932	0	3530
GO:0097554	is_a	GO:0097729	3933	0	3530
GO:0097557	is_a	GO:0097729	3934	0	3530
GO:0097608	is_a	GO:0097729	3935	0	3530
GO:0097559	is_a	GO:0097729	3936	0	3530
GO:0097556	is_a	GO:0097729	3937	0	3530
GO:0097560	is_a	GO:0097729	3938	0	3530
GO:0097609	is_a	GO:0097729	3939	0	3530
GO:0061846	is_a	GO:0032839	3940	0	3532
GO:0042025	is_a	GO:0033648	3941	0	3546
GO:0120148	is_a	GO:0044163	3942	0	3547
GO:0043663	is_a	GO:0043658	3943	0	3550
GO:0033652	is_a	GO:0033651	3944	0	3554
GO:0033652	is_a_inverse	GO:0033653	3944	1	4092
GO:0044184	is_a	GO:0044174	3945	0	3566
GO:0044184	is_a_inverse	GO:0072494	3945	1	4093
GO:0098584	is_a	GO:0044161	3946	0	3568
GO:0044170	is_a	GO:0044165	3947	0	3569
GO:0044168	is_a	GO:0044165	3948	0	3569
GO:0062245	is_a	GO:0062242	3949	0	3588
GO:0062243	is_a	GO:0062242	3950	0	3588
GO:0099062	is_a	GO:0098950	3951	0	3606
GO:0099062	is_a	GO:0099064	3951	0	3592
GO:0099063	is_a	GO:0098951	3952	0	3607
GO:0099063	is_a	GO:0099064	3952	0	3592
GO:0031357	is_a	GO:0031353	3953	0	3593
GO:0031357	is_a	GO:0031356	3953	0	3609
GO:0031359	is_a	GO:0031355	3954	0	3594
GO:0031359	is_a	GO:0031358	3954	0	3608
GO:0099057	is_a	GO:0098946	3955	0	3614
GO:0099057	is_a	GO:0099056	3955	0	3603
GO:0099059	is_a	GO:0098945	3956	0	3615
GO:0099059	is_a	GO:0099056	3956	0	3603
GO:0099060	is_a	GO:0098948	3957	0	3612
GO:0099060	is_a	GO:0099055	3957	0	3604
GO:0099060	is_a_inverse	GO:0099061	3957	1	4094
GO:0099060	is_a_inverse	GO:0099167	3957	1	4095
GO:0099058	is_a	GO:0098947	3958	0	3613
GO:0099058	is_a	GO:0099055	3958	0	3604
GO:0099027	is_a	GO:0098946	3959	0	3614
GO:0099027	is_a	GO:0099026	3959	0	3610
GO:0099029	is_a	GO:0098945	3960	0	3615
GO:0099029	is_a	GO:0099026	3960	0	3610
GO:0099028	is_a	GO:0098947	3961	0	3613
GO:0099028	is_a	GO:0099025	3961	0	3611
GO:0099030	is_a	GO:0098948	3962	0	3612
GO:0099030	is_a	GO:0099025	3962	0	3611
GO:0099030	is_a_inverse	GO:0099031	3962	1	4096
GO:0099030	is_a_inverse	GO:0099169	3962	1	4097
GO:0099166	is_a	GO:0098948	3963	0	3612
GO:0099166	is_a_inverse	GO:0099167	3963	1	4095
GO:0099166	is_a_inverse	GO:0099169	3963	1	4097
GO:0099146	is_a	GO:0098948	3964	0	3612
GO:0099146	is_a_inverse	GO:0099031	3964	1	4096
GO:0099146	is_a_inverse	GO:0099061	3964	1	4094
GO:0097451	is_a	GO:0097450	3965	0	3616
GO:0150014	is_a	GO:0097440	3966	0	3621
GO:0150014	is_a	GO:0150002	3966	0	3617
GO:0150016	is_a	GO:0097441	3967	0	3623
GO:0150016	is_a	GO:0150002	3967	0	3617
GO:0150015	is_a	GO:0097440	3968	0	3621
GO:0150015	is_a	GO:1990635	3968	0	3619
GO:0150017	is_a	GO:0097441	3969	0	3623
GO:0150017	is_a	GO:1990635	3969	0	3619
GO:0097457	is_a	GO:0044302	3970	0	3630
GO:0030672	is_a	GO:0099501	3971	0	3639
GO:0098896	is_a	GO:0031901	3972	0	3646
GO:0098896	is_a	GO:0098895	3972	0	3650
GO:0032585	is_a	GO:0031902	3973	0	3647
GO:0098944	is_a	GO:0098895	3974	0	3650
GO:0099012	is_a	GO:0032127	3975	0	3652
GO:0097233	is_a	GO:0097232	3976	0	3659
GO:0097234	is_a	GO:0097232	3977	0	3659
GO:0070114	is_a	GO:0043661	3978	0	3664
GO:0070114	is_a	GO:0070112	3978	0	3682
GO:0030671	is_a	GO:0030669	3979	0	3665
GO:0030671	is_a	GO:0030670	3979	0	3666
GO:0036186	is_a	GO:0030670	3980	0	3666
GO:0061474	is_a	GO:0005765	3981	0	3984
GO:0061474	is_a	GO:0030670	3981	0	3666
GO:0061202	is_a	GO:0030665	3982	0	3671
GO:0032586	is_a	GO:0009705	3983	0	3672
GO:0005765	is_a	GO:0098852	3984	0	3673
GO:0005765	is_a_inverse	GO:0035577	3984	1	3651
GO:0005765	is_a_inverse	GO:0036020	3984	1	3645
GO:0005765	is_a_inverse	GO:0061474	3984	1	3981
GO:0005765	is_a_inverse	GO:0101004	3984	1	4098
GO:0005765	is_a_inverse	GO:0120281	3984	1	3986
GO:0000329	is_a	GO:0098852	3985	0	3673
GO:0120281	is_a	GO:0000421	3986	0	3674
GO:0120281	is_a	GO:0005765	3986	0	3984
GO:1904930	is_a	GO:0000421	3987	0	3674
GO:0046861	is_a	GO:0005778	3988	0	3676
GO:0046860	is_a	GO:0005778	3989	0	3676
GO:0070113	is_a	GO:0070112	3990	0	3682
GO:0005919	is_a	GO:0005918	3991	0	3704
GO:0005920	is_a	GO:0005918	3992	0	3704
GO:0044647	is_a	GO:0005923	3993	0	3705
GO:0044288	is_a	GO:0005915	3994	0	3711
GO:0099168	is_a	GO:0098892	3995	0	3719
GO:0099147	is_a	GO:0098892	3996	0	3719
GO:0031093	is_a	GO:0034774	3997	0	3730
GO:0034466	is_a	GO:0034774	3998	0	3730
GO:0031089	is_a	GO:0034774	3999	0	3730
GO:0098898	is_a	GO:0034774	4000	0	3730
GO:0098898	is_a_inverse	GO:0099013	4000	1	4099
GO:0035580	is_a	GO:0034774	4001	0	3730
GO:0043160	is_a	GO:0034774	4002	0	3730
GO:0043160	is_a	GO:0043202	4002	0	3750
GO:0062246	is_a	GO:0098566	4003	0	3733
GO:0014804	is_a	GO:0033018	4004	0	3741
GO:0014803	is_a	GO:0033018	4005	0	3741
GO:0031973	is_a	GO:0009529	4006	0	3743
GO:0036014	is_a	GO:0009529	4007	0	3743
GO:0031972	is_a	GO:0009529	4008	0	3743
GO:0034495	is_a	GO:0000330	4009	0	3746
GO:0031908	is_a	GO:0005782	4010	0	3751
GO:0034468	is_a	GO:0005782	4011	0	3751
GO:0062113	is_a	GO:0097013	4012	0	3755
GO:0097486	is_a	GO:0031906	4013	0	3758
GO:1903145	is_a	GO:0005884	4014	0	3763
GO:1903144	is_a	GO:0005884	4015	0	3763
GO:0005638	is_a	GO:0005882	4016	0	3764
GO:0097426	is_a	GO:0005882	4017	0	3764
GO:0005883	is_a	GO:0005882	4018	0	3764
GO:0045095	is_a	GO:0005882	4019	0	3764
GO:0045098	is_a	GO:0005882	4020	0	3764
GO:0033289	is_a	GO:0005874	4021	0	3765
GO:1905759	is_a	GO:0005874	4022	0	3765
GO:0020025	is_a	GO:0005874	4023	0	3765
GO:1901588	is_a	GO:0005874	4024	0	3765
GO:0005881	is_a	GO:0005874	4025	0	3765
GO:0005881	is_a_inverse	GO:0000235	4025	1	4101
GO:0005881	is_a_inverse	GO:0005879	4025	1	4100
GO:0005881	is_a_inverse	GO:0055028	4025	1	4102
GO:0005880	is_a	GO:0005874	4026	0	3765
GO:0005876	is_a	GO:0005874	4027	0	3765
GO:0005876	is_a_inverse	GO:0000235	4027	1	4101
GO:0005876	is_a_inverse	GO:0005827	4027	1	4104
GO:0005876	is_a_inverse	GO:0005828	4027	1	4105
GO:0005876	is_a_inverse	GO:1990498	4027	1	4103
GO:0062157	is_a	GO:0034705	4028	0	3770
GO:0071752	is_a	GO:0071750	4029	0	3778
GO:0071752	is_a	GO:0071751	4029	0	3777
GO:0150056	is_a	GO:1903440	4030	0	3782
GO:0150058	is_a	GO:1903440	4031	0	3782
GO:0150057	is_a	GO:1903440	4032	0	3782
GO:0016533	is_a	GO:1902554	4033	0	3791
GO:0120157	is_a	GO:1902554	4034	0	3791
GO:1990316	is_a	GO:1902554	4035	0	3791
